BW,EGPb,Gb,Ib,kabs,kmax,kmin,b,d,Vg,Vi,Ipb,Vmx,Km0,k2,k1,p2u,m1,m5,CL,m2,m4,m30,Ilb,ki,kp2,kp3,Gpb,Gtb,Vm0,Rdb,PCRb,kd,ksc,ka1,ka2,u2ss,isc1ss,isc2ss,kp1
64.35580322576334,2.490806925948405,148.71286077323393,105.05864572103673,0.2016405834950639,0.031149253239459034,0.010417068076997413,0.7890733595806377,0.144268261775802,1.7532111111491417,0.05746459504507144,5.879976939606664,0.04106959077942757,225.00827338740632,0.09644091845807526,0.056963510403701116,0.041119060016374734,0.22197447162834588,0.02596930679230152,1.1049587178288736,0.3174633771942832,0.12698535058739213,0.33296170167806344,3.851454971373184,0.008389255235615472,0.005772752841494809,0.010192343953238252,262.09682298287277,165.27796095971019,4.277914087677449,2.4908068897418056,0.01663048512918896,0.01695259390481761,0.11010133382002084,0.004319934850733877,0.02359200408714747,1.8830266827813147,102.48818079719508,51.47265099867338,4.955479060010249
110.54210028002602,2.7994877238102345,148.84488734645552,90.15884425020153,-0.24421689853286405,0.0505552063246046,-0.0003989991964418833,0.6488871618898463,0.19067711083468064,1.72233867676713,0.04646894595767589,3.857756406980023,0.038123081260055654,283.41617405806596,0.1907221829142823,0.0445206288838528,0.02677999056333976,0.18513747674005177,0.015915228622119294,1.1839682684140873,0.23691856577987871,0.09476742801070404,0.2777062100299834,1.8388157145880781,0.009054627289953033,0.006678580860571524,0.01826387828038034,257.5847627339824,32.17120619938278,8.412734883387905,2.7994877964786045,0.018780299995814313,0.01743565916315204,0.12392056002937755,0.0036785158999535434,0.015335669204891959,0.753798539353247,24.076471622765993,39.05799339656139,6.31085269483308
103.80838773509785,3.0417417364109074,150.64249574916747,106.10260623070282,-0.10586950990672128,0.0328838293056538,-0.0038153439889354176,0.7324212379236009,0.2887865669536537,1.6378289193312738,0.0444155426401395,4.294189005650856,0.05047712380305633,302.8704148172456,0.21908443768501062,0.04404131678831257,0.025668399642644356,0.1446606036418407,0.014730202689866913,0.9354510933699722,0.2314397032289887,0.09257588300160452,0.21699090245223218,2.7675712250202444,0.009541215510603065,0.005816600420989956,0.02252653374264963,247.88525596645172,-9.700250191663315,10.101765786055271,3.0417417296784657,0.020346372866682484,0.018825568196601205,0.1625165191443252,0.004492183504359685,0.02032633190279396,0.6476135485400765,3.6887059783581577,8.720971898736408,6.932846083363007
78.53383829336977,2.56468663160753,135.8943724426003,143.01722548729913,0.34057231065675264,0.026107409651817237,0.0068833775728291535,0.8053496870642174,0.2608192280205608,1.5894104639028925,0.052662503668408564,7.106282221050054,0.04714495048387507,221.37462786050898,0.07694786997531847,0.07579939474279974,0.053448961088125635,0.15782555118627561,0.021654657899504496,1.0912490604821803,0.3112917758383914,0.12451671040288974,0.23673833000657568,5.5910279213807,0.009173960070741699,0.004942617028267164,0.015225380738751716,212.3972527099362,220.1119934705594,3.5006760740172433,2.5646865951724984,0.018616270686372876,0.016095687513797235,0.10731851801258854,0.0037499724093236868,0.0186515810387,2.143577819642814,120.43895630849124,115.95030769669052,5.463156039363721
55.888038608774835,2.4046043472821688,152.08222584263032,90.9373662628319,0.3807307173263258,0.033553099109856196,0.011978411121786704,0.8493667082977063,0.1389351389110752,2.0826592199533076,0.057237535825596896,5.310422506731172,0.07637415565875025,228.16667597044508,0.15092706206635653,0.060045509730730924,0.02243756260112962,0.24932553714958733,0.03488620354603756,1.0196565059714218,0.30763176617054966,0.12305270630138387,0.3739883035330186,2.997966624292921,0.007823280652738707,0.00197315584272953,-0.0003444841246386908,316.5665769733254,103.37057698639549,4.789395620015535,2.4046042935393355,0.015913967384205842,0.017152059124800605,0.09254583946629509,0.004211968170731244,0.02182310428112045,1.5158561200546186,72.76081502779246,43.42413569407453,3.0458380160836924
97.58709674384119,2.3104397118044573,132.42135911059177,125.44193087697096,0.4463034013320257,0.02101955880744189,0.007557405066547771,0.8442841938844088,0.2511357763239675,1.727641944046936,0.0505190743381799,6.55205488928361,0.038451375442000515,222.29805731522796,0.07541356768296986,0.06693526772327187,0.03367796833776381,0.1633872348070801,0.02726148470528585,1.126470456523325,0.24836467786177338,0.0993458716753216,0.2450808567742314,3.9536674874179374,0.0039074383399458484,0.004703246132942582,0.012441816458912812,226.88757894366,164.0276397335745,2.539486598884739,2.310439719074987,0.017560420270966274,0.014130100432637693,0.11563383556329905,0.00308890911674311,0.018063477324340764,1.5220113881589035,88.67381657094896,88.99985537555781,4.826743936399862
55.6220201677767,2.490600744037838,159.1946701601606,79.62230423166655,0.00038829669008486056,0.04958350329400568,0.005584202761118491,0.674130691663522,0.18884830847108555,2.0641383389796655,0.04988369610301622,3.4821502868738756,0.07307757134631834,258.24804785325813,0.21456556723882947,0.05402634847126962,0.019462143288461378,0.24236656346132163,0.021190891879837415,1.006589427241659,0.3467034296965514,0.13868137193598917,0.36354984311900596,2.8723039495167333,0.009494704116126677,0.002275749822025751,0.0008862678449499863,326.95176312773174,42.48899259162354,7.086225333179053,2.490600703797845,0.015474376655750641,0.01956443940918329,0.09129143600692018,0.004994439985445253,0.022098537140015483,1.2504888088792265,41.96132085066547,24.527907053511683,3.343528330440579
86.92871915190585,1.7165584613735512,146.17731071151104,103.94607454657626,-0.2439498339256142,0.05303413419914431,-0.0009843621916137578,0.569528721654723,0.3308102671097417,1.9514806487774972,0.020722463687493177,1.758111883485506,-0.017239193201864775,252.75033264184418,0.18924494414954915,0.03170277496096777,0.02344221263933596,0.08734822275707686,-0.014814970204738234,1.2697024937032348,0.44588025926391733,0.1783521036678946,0.13102233238908392,5.3176101892320204,0.007325439289465608,0.004702327025329366,0.007009346938996477,285.1199056801602,51.470611725376386,5.4486500229314,1.716558494525711,0.011390121473821704,0.015008871751630739,0.06629679763375176,0.00382014084732874,0.016367209908973095,1.5949702160836694,87.0494186849474,103.52521995566703,3.7691499014473666
102.93568382162479,3.0180087089696386,151.6464284878942,85.10384734156888,-0.13171295486752416,0.04970567438366461,0.004354920885463007,0.7195532333846703,0.10700805699016534,1.7381244348997849,0.04863453006454102,3.9732945366304677,0.06415287754343968,264.8642750804985,0.23391762506310154,0.05346936622946632,0.029658453140907832,0.2758709991978058,0.0228032774455593,1.1732014521645184,0.2459164846569801,0.09836659396287131,0.4138064933947786,0.623927935269116,0.012335864713308622,0.005950364132525431,0.013452672795556501,266.01693942074075,4.215833898059856,9.47696270655657,3.0180086813597065,0.020078415593309612,0.017484185762735457,0.13107435735865686,0.004589885502159273,0.020091823818056513,0.7787465354043102,21.982210495179785,-11.436302159478629,5.835995764934243
77.856837669434,2.750536295217203,144.32921890879214,123.5752577324525,0.4678326804411048,0.022488719275642565,0.00840640742724198,0.9848615128592185,0.18538084123186194,1.8938699448722212,0.054081271726695704,6.668748231945117,0.06781207554511413,242.29281959737887,0.15618142700065296,0.06154899761646488,0.03693556637684662,0.18286479593508603,0.032886852545596555,1.0119735891858412,0.26657058948514,0.10662823671222607,0.2742971933326141,3.955896678151261,0.011984905151401302,0.0026534217279402528,0.011004727286357582,273.08030532756163,114.43039562922536,6.549551551544904,2.750536300303227,0.019229224168020705,0.015484316120474472,0.11168707632416491,0.0033552366545279346,0.016485591589060926,1.6173205112249447,85.78278473027402,87.57913688429248,4.808189942767283
87.02966211867476,2.42679510692444,152.45678619312622,97.23732660427648,-0.1751714414138255,0.0381223184580846,-0.0005757016810836206,0.6785793298595615,0.26057306308185085,1.7765901113752338,0.04340246044026403,3.80277801536061,0.008710454401627259,282.3220954604868,0.14920671897309618,0.029355629971494927,0.025629261129378876,0.1075468313817783,0.0076753893004034325,1.07655111909428,0.3066187651173679,0.12264750507877534,0.16132024032960335,4.0888237899798625,0.00689179033188553,0.006663772392958201,0.01793931442541576,271.83720384553476,61.04916927699294,7.090372126078976,2.426795109108659,0.0156750862715528,0.017549480686899637,0.12212396921092952,0.0038185058714454998,0.0188699160715338,1.2083771842257978,54.06837673393483,58.126447744836724,5.985260702987146
122.25621263420783,2.666829793485419,135.70411141111134,108.0265368048087,0.021093765105278134,0.03629783571200083,0.0029208853583694867,0.6914158307492143,0.2052127902051212,1.532464210192304,0.05338327863174955,5.777247617605173,0.0307242488543589,253.40084796928664,0.08489920609117824,0.05817577566571297,0.03377811759202598,0.17455984478552483,0.024465754569897497,1.2241746347847429,0.18276198147775233,0.07310479349531629,0.2618397739678909,2.2541198258790187,0.003895312374377331,0.008055084894806644,0.021681086525230615,205.29236255114768,130.0092771696702,4.584005766431682,2.6668297894910094,0.019484746123697536,0.015659195729324973,0.135675178425379,0.003040732558436335,0.016011340452190086,0.9729744184718494,50.23483158171196,59.624012260981445,6.7400063042878
73.40058442680807,2.552345736719787,154.21088857705894,60.73274426584357,-0.1492605365085582,0.04774560831075179,0.0027489041914580585,0.5565703050218521,0.16934107265333523,1.8533302987731006,0.07185066541977671,4.936604776683679,0.0381823947557968,275.1197026146848,0.10702077988647529,0.06276962519464649,0.028066648156466582,0.29083990583767916,0.03687965804789186,1.1075974026166104,0.20446697352495818,0.08178678996914596,0.4362598615204538,1.189239673046048,0.0037928868915385727,0.006018649247154959,0.011464075235294876,286.42447197978913,139.1350551308389,3.787985283759605,2.5523457476004467,0.01638632709702859,0.020061626736195676,0.11129435370169104,0.003947659283072231,0.019500637700406102,0.8987948542605501,29.16926552112016,34.0616248092284,5.075447215680612
80.84703840777323,2.3578463529314613,143.23431500118122,85.81940778547163,0.08936196913675443,0.05303828668636473,0.007973256614493732,0.6601298874826207,0.13334151441846953,1.9492099630745054,0.06373506700742268,5.5993295563606,0.04879915170913905,233.39286220063906,0.10492467589646601,0.07603654210378663,0.03678303999554152,0.2810876157653211,0.035379749918633935,1.2903562814868375,0.2524098550869461,0.10096394180668793,0.4216314237004307,2.1340085800893074,0.007261350994215505,0.004038822706688708,0.005170183908085204,279.465017215979,189.73511693522946,2.6175342453301376,2.3578463486324357,0.01638215679332372,0.016525555326696362,0.06499709815306116,0.0029345323224479933,0.012369205131023488,1.4614309550891476,81.27250284387948,108.74574145287735,3.8578986949583913
127.84934808751319,2.5072971887581574,131.20157068877145,116.99196803512402,0.40811086783224115,0.02190456628724132,0.009554662720827596,0.928316808303446,0.1473195702612452,1.6933497815727867,0.04824988642277341,6.357200511741898,0.03802368071710432,226.08018976354165,0.08417173000350259,0.0497548311075258,0.02463919808067013,0.15456377236991015,0.030645899475420423,1.235984608991411,0.17781361366606083,0.07112544679523197,0.23184566451578753,2.2027477999551452,0.003693823446431093,0.0066139036661493796,0.016769161827860004,221.17351135746543,103.40608592963163,4.377805836124481,2.507297183235913,0.01924139791246762,0.012117712931387536,0.1337261537157039,0.00234038708389839,0.015545913337576229,1.0405398785849338,68.33756950028132,60.88490747626311,5.827070552206541
113.26711599486707,1.9947416159767715,138.09288398773018,92.60362025934731,-0.3164793578464409,0.0712955504468593,0.0008191235159059358,0.4245819749917046,0.2541621164330052,1.8307081419279152,0.0332120038218453,2.4894153847401816,0.025800983527013818,242.2723066707103,0.14662663547214141,0.056658204948894564,0.021039670938888345,0.16235658896904803,0.0009221104500184846,1.4122250984136824,0.33226341642634094,0.13290536516774792,0.24353488286341538,2.9752909014694686,0.003621893524758883,0.005541783190423925,0.006737234389044224,253.31203375321954,95.62202752670458,3.859221793407655,1.9947416239673665,0.014325879777007576,0.015923731945718982,0.06028762559943569,0.003283148049436514,0.011584435628891873,1.1057541865199703,55.231276231479804,100.36567575257192,4.016860211466545
89.30380287986728,2.888057066533979,141.71714505015458,113.62331270377943,0.35608183375482816,0.02158253238754024,0.006074796151587312,0.9031474727557498,0.18227587520963953,1.7188477515101706,0.0644919117063859,7.265368590525229,0.05268982884528926,252.31795152919867,0.12168402500983153,0.07076385622071286,0.04389912512629422,0.2352896212259032,0.03993445305950154,1.0522245137477935,0.19204584622326615,0.07681833860435897,0.3529344263099632,2.6564622857164037,0.009872332854569388,0.004804023041837405,0.017219284001243992,242.4413112193839,147.79323236339908,5.384078575124261,2.8880570842957303,0.0204346042692415,0.01613530803490519,0.13249896177907372,0.0033107608597750635,0.01732325504849525,1.3494333163880756,69.74261591503017,69.2774620851558,5.911944301144449
93.36455473188887,2.4629479329035586,135.15663629067856,104.97498728183609,0.29979241849113075,0.06011997201836848,0.009849921875782614,0.7474686700686822,0.13192157861562384,2.0684877533916763,0.05376285171947405,5.646301925937965,0.09017345310806532,213.59765561441984,0.17692926742211196,0.09533311550354054,0.036946308012678716,0.3014800205650029,0.03601098449452762,1.3511250127008192,0.2694043569226477,0.10776174417986155,0.45222003219700235,1.9597081893051942,0.011757126549362628,0.0005890629407862176,-0.0019079339015640445,281.2560193102849,157.7783229918771,3.8040748595828546,2.4629479509038235,0.0182551574358039,0.014654509808126468,0.038304711147022566,0.0026467701766471584,0.0068234699672060275,1.4773548885210734,83.22522018575764,138.20113686797427,2.588056949850464
75.12456218276562,2.7010906907220376,143.91255333583294,111.49831034145404,0.2755523854139595,0.04436857633964357,0.00897450646375376,0.8045595731786641,0.14102465141183726,1.9224200633410478,0.0668630519912212,7.054399137366528,0.08145722215781838,240.91836852552947,0.08528855365643057,0.07234331727184187,0.038823220706448856,0.19133095421340357,0.04007158551248964,1.1392976246693758,0.23787546936310508,0.09515019077676604,0.28699642927034597,3.886596577378378,0.00936038043636025,0.003115488636587872,0.009382711919782287,276.4477214921754,210.82154835184457,4.227400680475028,2.7010907211081796,0.01871729964001923,0.017245679123157127,0.07221388673427263,0.0024533104692883168,0.009223778804611097,1.7185442159190625,93.4793807679501,146.84380504282498,4.59237242623079
86.6036483499974,2.4800541034070944,142.4287751563897,96.57089158829683,0.08287259122701007,0.05469243616743656,0.006979872908213201,0.6176220832489435,0.18698702695355807,1.8621563826448446,0.05060509053201444,4.58353854277642,0.08027670973558458,229.34829019383432,0.15761420664302658,0.07771931457458889,0.027904829029272632,0.2596392192492441,0.024993140412324533,1.1933154545460745,0.2908540657953143,0.1163416267249195,0.3894588292788672,2.3467373203045634,0.006882659596341149,0.003285131112455786,0.0030240464590484137,266.0500070506425,115.29835062393923,4.414519896453124,2.4800541028051453,0.017402136552888133,0.01754916882629779,0.08302345952342068,0.004176907485156127,0.017466527117486984,1.2577295490532423,53.94772384289408,58.65626965901869,3.6567150474983645
80.02939648605154,2.8509959977372046,139.81398740895193,116.42624373680549,0.33771144301823985,0.04277152931486195,0.009893995866775526,0.8068354935951445,0.13292240703037675,1.8104066946340285,0.06696704551435564,7.3695227344557255,0.09082267859030996,226.74920763280372,0.10878903358686848,0.08929496042141807,0.04741555169580478,0.2621543832691749,0.04243302570893,1.162951036501114,0.23197983134361416,0.0927919323098613,0.3932315733791451,3.0538089276847673,0.011138009858909722,0.003080567184448122,0.008845561647067337,252.38987496387733,210.70200730716516,4.179052525039811,2.8509960742313902,0.02028146324404545,0.016949910629033272,0.08284879082666465,0.0031124934028716232,0.012302540510087964,1.7174002330171523,91.65926802712245,118.28342856494208,4.622210497769625
69.05983363653513,2.612521103031854,151.10722735713406,93.04747063982278,0.1605301753334942,0.039525916395839,0.006452759875355959,0.7770694737843103,0.173932008269571,1.9472807505548189,0.054664412886870156,4.946361347058657,0.060863364193417556,248.87823115259775,0.19146999484844743,0.06510123812533312,0.032969190439434574,0.26763987360956365,0.02857676172088839,1.0717419880241008,0.29648307757782905,0.11859323170727235,0.4014598102256006,2.5384970938834535,0.0110776021863801,0.002979900296819771,0.005818544741503395,294.0317002947049,86.54911595991507,6.269492410942035,2.6125211271094098,0.017333612189863058,0.01751466039520575,0.10082746428180589,0.004347813797662822,0.019975009395145488,1.364708583042707,60.68918356526575,44.68742612328997,4.088230049832576
60.09609861547499,2.277885700977362,145.9133843515209,111.10404666540394,0.25423665317681715,0.041358019714343934,0.006951209351834188,0.7943272614917445,0.21600376522561576,2.0433674191551887,0.05292136891391832,5.585169924699335,0.04511684963797,235.02149200138336,0.1471698631255811,0.06926787084881758,0.041469942402059264,0.20772891385262157,0.024589221838957946,1.1465349246364545,0.34721841109167123,0.13888736335334778,0.31159337295103234,4.657754561298145,0.01173644689890637,0.001764992392961755,0.003728478607450729,296.9720986872107,171.8500025516626,4.140875913618551,2.277885667713827,0.01549257296319594,0.01611641281449437,0.05881821055121175,0.003269992042715013,0.013378545412946495,1.9848115760444598,110.93398217916527,138.9040011591228,3.3520615763035497
101.26801166284315,2.4940994523863047,151.49830161066092,82.31671446716183,-0.21431356597106088,0.039266193795888624,-0.003136479640628264,0.573678797738108,0.3122936201606852,1.732186765634955,0.03712820926588302,2.438100398282062,0.033905477957124994,288.9483434104735,0.20841876102577567,0.037122247842779274,0.008022715560808937,0.16367159315421592,0.006623210001137539,0.9857745719063316,0.2732864769892412,0.10931459248680529,0.2455073888875281,2.094932048506066,0.00279258335341126,0.006101638115858931,0.014533619575730985,264.54913518370034,-41.92839850161033,7.8135558475194875,2.494099476601734,0.01647726589309252,0.018881163335616503,0.15458236098202954,0.005151900194271757,0.025829439770363935,0.39491375319218913,-13.5732000764187,-35.98790903239879,5.525948024300139
85.98465176117517,2.5431009703619623,139.488133573576,118.53660291991,0.2668600234861923,0.03206593986379143,0.0024146275472728502,0.7469423455265949,0.30919700366428765,1.7876139265908593,0.0456016867320723,5.219719231160369,0.060862596427318325,245.48234129929207,0.1867727123509455,0.07880613879475855,0.03474995057245587,0.22184095681752436,0.021125728577522138,1.0277924558649603,0.29203662660894714,0.11681465205597912,0.332761433683352,3.4695139912379167,0.008711571064944046,0.0025017438352614475,0.008787427136012872,247.96188323304168,91.31494086763419,5.289526948225147,2.543100962507865,0.01827549494360802,0.016820897074103967,0.11417809773790981,0.004437764784178469,0.020155426364130244,1.300686968843304,54.11487004974957,57.18713059573352,4.272702019065665
101.6669236914735,2.776246099716033,136.69543203570834,96.929510941118,0.2121695365667025,0.04835612482366749,0.007781786615143701,0.672651079743837,0.14691263464747328,1.7573525876348643,0.06647512197826641,6.468047654267585,0.09214602473510519,233.62191417052355,0.10356748500404489,0.09042994543813172,0.032667926472836874,0.29037022645746796,0.043753490505342135,1.20139945711835,0.1688497006027891,0.06753988054630101,0.43555533769686816,1.1733177624323021,0.0051520631000005705,0.004179466581963224,0.008838977363828224,239.78172981217506,168.04088648647837,3.307209183416017,2.7762460918356604,0.020244247614807122,0.017354791253560885,0.09978088954103974,0.003259186737011592,0.013970283982037862,1.0098969664014184,43.47407570780833,69.96335766329076,4.665439562206564
104.38363212613521,2.3042813264750714,126.7118424454802,136.37326479875242,0.5126818253344744,0.0232779911851212,0.010035547262183062,0.8757014712869935,0.21326111398385772,1.685997284240378,0.053082476606212,7.461927502509992,0.03800146038445597,205.8408921542582,0.03586568940491662,0.07277331502891815,0.04188679788071583,0.15454574696933135,0.030315645415279122,1.2354346683300779,0.23815435670250623,0.09526174214593042,0.23181861878755264,4.315018674586058,0.004611634221483139,0.005130330753923595,0.013505435509343734,209.9993485514401,223.46318584610907,1.4436243876474943,2.3042813386647083,0.018148720194772965,0.012772933076307676,0.09945835301401573,0.002292839166876828,0.0137454983769473,1.8067271860769114,117.15528138832062,132.45108139764426,4.997908394651857
60.75923925218207,2.2261978708628574,140.16106900311792,119.57028908338407,0.48716454343761106,0.028316730403756894,0.011671422133612018,0.892325757275032,0.18143546822878576,1.949470882561746,0.0546900936038296,6.55570062495619,0.038632373887629703,204.00132733895452,0.12063554267363588,0.07794987081688252,0.04948232955434689,0.25516753747484405,0.029771880225055867,1.1776984455590294,0.34419685045938925,0.13767874057877197,0.3827513069985998,4.3592716920929355,0.011514925367067682,0.0023481334757946212,0.003020298492847337,272.91177110968533,203.14077181994026,2.5898269875637934,2.226197833606698,0.015918068792582115,0.01424901413495653,0.07179262072644334,0.003536970681338795,0.01798104316226598,2.226270669977229,134.82688514650204,116.87576552220877,3.2859537893410784
69.19388181487207,2.0589540668000836,146.06810167529042,95.0307352255722,0.25312528413398083,0.03948291835667344,0.008414442606954125,0.7637029686459574,0.1963724099238339,2.0875075789228132,0.05445932577167667,5.192464980849812,0.041205303022197604,235.79675411682348,0.09508226996122132,0.05354201832973288,0.022324491219999323,0.17005600089880898,0.027712481456690502,1.1450101527829444,0.301926816295907,0.1207707265633055,0.2550840039644588,4.020142077347618,0.00463233871685682,0.0029333249583843417,0.00321871851605225,305.14495379871903,154.99537533755424,2.8037256001304964,2.0589540752394875,0.014084765808395443,0.015921784652259442,0.06876943934855884,0.0028304695909148747,0.014379011861862877,1.5881948447934824,89.07661791488198,115.72342031807827,3.2738575558411966
77.04643756430008,3.063814764059879,159.98342082843456,88.39184977036659,-0.1261273086604886,0.040091937139725226,0.0005574494707444935,0.6860962112675798,0.21449502090395098,1.7544079924711071,0.055483639455258214,4.347093944868386,0.07809523846128802,296.6468695530881,0.1906352050171443,0.04293787772299876,0.019957463745181682,0.17481054955305683,0.023433709798545296,0.8725453291046072,0.24606857782316235,0.09842742998861159,0.2622158155293106,2.6967130051404284,0.008225569657845768,0.005320267705381096,0.016499952773997677,283.42279344213944,18.639595138398164,9.516504377236839,3.0638147430340137,0.019340559324888488,0.021351406901253114,0.1490821707587148,0.004940941563047882,0.022788374083307535,0.7901729214279107,4.662002973571461,-5.173103777069883,6.1900465382363015
72.06311591929418,2.5757883773158268,154.35452307486136,71.97203997602263,0.11275659573681535,0.04319897016225693,0.007465904634172144,0.7682132515168819,0.1159912923367635,2.0546338072006254,0.06117659775539245,4.7519403800884525,0.05913625641286737,256.91637380484343,0.17913871137983592,0.05781204374726757,0.023805873221363797,0.2893386662062719,0.036458821956443316,1.108646201421787,0.24933745693430276,0.09973498416117997,0.4340079952241615,1.2941989126207134,0.008962077610308357,0.0033502916597886647,0.004674607866254078,316.4220672712399,74.73402313490081,5.974208977519561,2.5757883678317235,0.0167691551156148,0.01755201315712824,0.09819532233937577,0.003843613236152796,0.018292363817998675,1.0459242900878571,43.678635956237734,35.17907789005363,3.9532142182447387
78.98346069056929,2.1575025131126484,134.67644057543436,119.4852303396282,0.4750973856453274,0.02931223021556279,0.013111164006313483,0.8746431678867957,0.14814097826384942,1.8634066841573038,0.056538667223840815,6.949793658854507,0.030808238030241443,196.03834010016288,0.061384061267944254,0.07301119972950493,0.04626942979524218,0.22582655051242978,0.03196570132562809,1.2775661401110467,0.2977834652253875,0.11911338493983725,0.338739828589278,4.030375627444381,0.007815726052215777,0.004180441604385265,0.006307203146368366,250.86107320957765,232.43247692068007,1.256901846024563,2.1575025160029164,0.016107165331266625,0.013089614439168121,0.07413915220432775,0.0027310995285471156,0.015529554607337162,2.1183188337638788,137.78454489765335,128.48658852961123,3.875671801017506
69.98660971479407,2.5400623021979714,142.37698886509008,126.15877284708247,0.4465816017859404,0.040022780812692275,0.014980649813312971,0.930516584109797,0.09533708332909616,1.9521276598532546,0.04877364055198423,6.204876020647923,0.08090250767224555,197.82756247594085,0.1514268507946148,0.06984796600556685,0.04316614207783577,0.22129045806824116,0.02763600962830295,1.20869409798994,0.35464018776416784,0.14185607393588442,0.33193568429233583,4.273546940683594,0.014284843733717304,0.002171125644835505,0.0018173863099024794,278.9104492845745,158.80344546920045,5.402515457679508,2.5400622561770025,0.017870578239710114,0.014431040542923749,0.06557042295251829,0.0035161828755566602,0.01538833297720212,2.1854312889972576,129.00471939333232,111.39946474579676,3.488864213129876
102.09236737166258,2.2540263302283847,137.10406870965647,105.28880930968288,0.2648304681178034,0.03726485270716982,0.008329377013527298,0.7931244438510571,0.17690148176661627,1.8821976973898316,0.04810416514168473,5.339667276738525,0.040087277183042544,226.8623029017821,0.10937085177703648,0.05765915323546913,0.025535215704368598,0.18503002672751628,0.025778211950375007,1.247264314279167,0.2558385521208057,0.10233542127173324,0.27754504309362543,2.837647768854655,0.005009684343386356,0.004572532696973065,0.008395659993976177,258.9931591258258,123.96632460034071,3.5911016999559404,2.2540263361030783,0.016603683987091004,0.01391496621034341,0.09264893258497323,0.0027614560368518196,0.014480921507583296,1.3043665021470179,77.48096375844547,88.37363615699758,4.291935292104094
105.87327404125729,2.930746460361896,136.5980991587526,104.91682705793995,0.06455055634431336,0.051501084433550726,0.004664227869753771,0.6750151183751374,0.14759426474147352,1.6684779511494345,0.06692251775476679,6.770330648281338,0.06808958287873362,246.8818254269464,0.11657179274172713,0.09095129959357312,0.049309815700651724,0.2874682824873259,0.03939273096899439,1.280303105645327,0.17499710374750538,0.06999884086542477,0.43120242136670295,1.564380499954361,0.010000560776102911,0.005216792868107554,0.015241959453542349,225.45804888507917,193.63246766521712,4.365757892983933,2.9307463985248314,0.021134796160658068,0.016933086103485578,0.09455478038152738,0.002857237510376958,0.009962077975732331,1.2390362130026655,63.18226404803586,106.71671723158558,5.712842847833233
73.15365477360969,2.476576081588768,145.1613053913409,89.35055266814526,0.04637364725347434,0.06044619653885548,0.009509794004410243,0.5861525811330202,0.13342109484264753,1.8811938431205577,0.056668156345942924,4.767724513513409,0.08120745316966757,217.35681701244678,0.1496763654608217,0.08515962784943423,0.03603044707194775,0.316959959805809,0.028573870276445618,1.2471115663519696,0.31314920944653524,0.1252596837238114,0.4754399384569259,2.1067976319070167,0.008610207690001937,0.0033601776336143526,8.7930558458146e-05,274.0316542531947,154.75538970669277,3.6898612989258597,2.4765761058020286,0.016948413289402706,0.018082670301291816,0.0681160773815398,0.004442749520456963,0.01835812969860339,1.5291834189011972,71.99794734384281,60.93451341347445,3.303749317942162
106.57854998973002,3.0737121163735064,140.08870923833692,113.10993625872786,0.16520481416761837,0.026096347099233124,0.004214708220013878,0.6728247814358255,0.23849027120429692,1.3830547782399423,0.06367313164921416,6.742012096614756,0.09210630340000503,258.6630260273851,0.048994906692350876,0.06528710002389906,0.02353620426586852,0.15651088599160595,0.03488356766456952,0.9111032278774369,0.14030061870449628,0.05612024645129577,0.2347663272115081,2.646944994158938,-0.0007619103666305742,0.007766312244806063,0.022655647863992413,192.74965928328197,127.83610303731764,4.917972646958178,3.073712132179526,0.021892455555404935,0.019983891823483875,0.17927754366682208,0.004392564105260139,0.024492536021240213,0.7634503656051252,12.233059103172906,-4.007663378934325,7.2123089500493425
71.26498035316556,1.8900616696974533,141.87334601112522,109.0286721783396,0.35025681532150577,0.03430324471510193,0.009398473266081142,0.8502126847517333,0.21008738427422435,2.094360352053919,0.04100015858271783,4.723155724098087,0.01893759815432628,214.74486333527537,0.14988973040917355,0.05616663674811776,0.03204153985355338,0.19375425536140564,0.01715262982702255,1.2274203363288145,0.3751876550744822,0.15007506144399352,0.2906313875419926,4.369675213692986,0.009169384753612871,0.002233442081925098,0.0006150203829170323,297.8225768649194,129.13085140451176,3.311154126253644,1.8900616992494532,0.013434377777712506,0.01316556006095713,0.06193072351243614,0.003208074992137125,0.01627269552482268,1.9148012504383596,118.03092656982682,114.32107243332513,2.7229003319897664
101.48717967376201,2.104315817417692,139.10686445052298,109.2521571683819,0.08917817381165413,0.05316651047569667,0.008419827630942999,0.7180661548188713,0.1717086846944491,1.9445186758511392,0.03520452460611438,3.9590784438011664,0.04357783222993203,220.45925442627131,0.1367194102907866,0.04775876492376487,0.021858511600318355,0.13437583324938013,0.010691631729323258,1.3342480330733908,0.33928374456533666,0.13571349753933976,0.20156374419326378,3.8226228511729414,0.006714897620170385,0.004239950155309333,0.004692398315327075,272.3456876995692,101.03737488097323,4.702137482050382,2.1043158198964758,0.015186146050974599,0.01383946094929103,0.06347414553257028,0.0028332629656297615,0.01201285618021559,1.5190706812025652,90.48375332001255,110.95621868568966,3.7442857702570933
